id,date,time,name,tweet,language,timestamp
1309049743297990658,2020-09-24,10:39:14,Razem,"„Bo rzeczywiście cała ta choroba została zwalczona. Jest pod kontrolą. Jest tak jak inne, jest wiele różnych chorób, nie będziemy się ich bali na zapas!”  „Cieszę się, że coraz mniej obawiamy się tego wirusa, tej epidemii i to jest dobre podejście, bo on jest w odwrocie!”",pl,2020-09-24 10:39:14
1309045501254340608,2020-09-24,10:22:23,Razem,"Warto jeszcze dodać, że @MaczugaKamil wraz z Pauliną Pająk, @KubaGawron81 i @pawelpreneta z inicjatywy @AtlasNienawisci zostali nominowani do prestiżowej Nagrody Sacharowa! Gratulujemy i trzymamy kciuki!  https://t.co/reZf7HRpR9",pl,2020-09-24 10:22:23
1309045499408920581,2020-09-24,10:22:22,Razem,Samorządowcy z małopolskiego sejmiku podpisali tzw. uchwałę anty-LGBT. Petycję podpisać możesz również i Ty! Znajdziesz ją tutaj:  https://t.co/VjqCnVSAsh,pl,2020-09-24 10:22:22
1309045497362083841,2020-09-24,10:22:22,Razem,"Igrzyska w Krakowie i jednoczesna dyskryminacja osób LGBT w Małopolsce? Jesteśmy na NIE. Dlatego @MaczugaKamil z @RazemKrakow założył petycję, w której domagają się od Stowarzyszenia Europejskich Komitetów Olimpijskich wyrażenia sprzeciwu wobec homofobii w Polsce i Małopolsce.  https://t.co/jFqMIqjvRt",pl,2020-09-24 10:22:22
1309030543535857664,2020-09-24,09:22:56,Razem,"@LesJazd @tygodnik Proszę bardzo, służymy:  https://t.co/tPRzOWkPFp",pl,2020-09-24 09:22:56
1308865116931321856,2020-09-23,22:25:36,Razem,A cytat pochodzi z artykułu @oko_press:  https://t.co/wl18MNByPi,pl,2020-09-23 22:25:36
1308865114943225861,2020-09-23,22:25:35,Razem,"Czasem aż oczy bolą patrzeć, jak się przemęcza, dla naszego klubu prezes Ochódzki Ryszard, naszego klubu „Tęcza”. Ciągle pracuje! Wszystkiego przypilnuje i jeszcze inni, niektórzy, wtykają mu szpilki. To nie ludzie – to wilki!  https://t.co/yRpZxSXhH5",pl,2020-09-23 22:25:35
1308688065997701120,2020-09-23,10:42:03,Razem,"@MZ_GOV_PL @MorawieckiM „Bo rzeczywiście cała ta choroba została zwalczona. Jest pod kontrolą. Jest tak jak inne, jest wiele różnych chorób, nie będziemy się ich bali na zapas!” - @MorawieckiM",pl,2020-09-23 10:42:03
1308687990298939392,2020-09-23,10:41:45,Razem,"@MZ_GOV_PL „Cieszę się, że coraz mniej obawiamy się tego wirusa, tej epidemii i to jest dobre podejście, bo on jest w odwrocie!” - @MorawieckiM",pl,2020-09-23 10:41:45
1308680535896711169,2020-09-23,10:12:08,Razem,"Punkt 13. z sierpnia 1980 Międzyzakładowego Komitetu Strajkowego:  ""Wprowadzić zasady doboru kadry kierowniczej na zasadach kwalifikacji, a nie przynależności partyjnej""  ¯\_(ツ)_/¯",pl,2020-09-23 10:12:08
1308452233848262656,2020-09-22,19:04:57,Razem,"@tomitoja Obiecujemy, że ją rozbudujemy, jeśli ktoś chce coś dodać, to niech podrzuca ❤️",pl,2020-09-22 19:04:57
1308355510543028224,2020-09-22,12:40:36,Razem,"Miesiąc. Tyle zostało do wyrwania nam z rąk tego strzępu, tzw. ""kompromisu aborcyjnego"" przez prawicowych fanatyków.   22 X ma zapaść wyrok TK, mówiący o zakazie aborcji w przypadku nieuleczalnych wad płodu.  Chcecie wojny, to znowu będziecie ją mieli. #CzarnyProtest trwa!  https://t.co/hLFYP9xxRO",pl,2020-09-22 12:40:36
1308335982794756096,2020-09-22,11:23:00,Razem,Hej!  Znacie nasz kanał na YouTube? Tam znajdziecie wszystkie nasze wystąpienia i najważniejsze wideo dotyczące naszej działalności 🥰  Zapraszamy do subskrypcji 👇  https://t.co/gd6uvl4vQT,pl,2020-09-22 11:23:00
1308306073174945792,2020-09-22,09:24:09,Razem,Słuchajcie tego podkastu 👇,pl,2020-09-22 09:24:09
1308153597121757192,2020-09-21,23:18:16,Razem,🍿,und,2020-09-21 23:18:16
1308056600050102272,2020-09-21,16:52:50,Razem,Na zdrowie jest? Nie ma. A na co jest?   Na amerykańskie wojsko!  Zabezpieczenia socjalne? Nie ma. A na co jest?  Na amerykańskich wojaków!  Zobaczcie wystąpienie @_mkonieczny w #Sejm 👇  https://t.co/L0KdqoCiyP,pl,2020-09-21 16:52:50
1307944600208846854,2020-09-21,09:27:47,Razem,Zobaczcie całe wystąpienie Pauliny na naszym kanale na YouTube:  https://t.co/PyHhDRvitI,pl,2020-09-21 09:27:47
1307944598090723329,2020-09-21,09:27:47,Razem,"Kolej według @pisorgpl: z roku na rok pociągi ""śmigają"" z zawrotną prędkością! Czyli jak? 🚄  Coraz wolniej.  Zobaczcie @PolaMatysiak na Komisji Infrastruktury 👇  https://t.co/XVDjTm0POd",pl,2020-09-21 09:27:47
1307941499896762368,2020-09-21,09:15:28,Razem,@KarolStanicki @CzarnekP Bardzo brzydko pan mówi o kolegach z PiS.  https://t.co/hzmk4mkAyr,pl,2020-09-21 09:15:28
1307940969707442179,2020-09-21,09:13:22,Razem,"@CzarnekP Czyje to słowa, zgadnijmy!  ""[o osobach LGBT] Ci ludzie nie są równi ludziom normalnym i skończmy z tą dyskusją"".",pl,2020-09-21 09:13:22
1307934651558891522,2020-09-21,08:48:15,Razem,@OjciecRedaktor NIE PODPOWIADAJ! 😖,pl,2020-09-21 08:48:15
1307914249914777600,2020-09-21,07:27:11,Razem,"@kakofonixs1 @pisorgpl @AndrzejDuda @MSZ_RP Maćku, szerokiej drogi do Rosji! Do widzenia!",pl,2020-09-21 07:27:11
1307913297459646464,2020-09-21,07:23:24,Razem,"""Brawo"" @pisorgpl za waszą politykę zagraniczną. ""Brawo"" @AndrzejDuda, ""brawo"" @MSZ_RP.   Wstyd.",pl,2020-09-21 07:23:24
1307641331125293061,2020-09-20,13:22:42,Razem,Zobacz całe wystąpienie Adriana na naszym kanale na YouTube:  https://t.co/fmJVszIl2F,pl,2020-09-20 13:22:42
1307641328990388225,2020-09-20,13:22:42,Razem,Zgodna lewica uderza jedną pięścią. Rząd mniejszościowy to szansa dla @__Lewica.   Zobaczcie wystąpienie @ZandbergRAZEM na wczorajszej konwencji Lewicy we Wrocławiu 👇  https://t.co/hj2fIgBeUh,pl,2020-09-20 13:22:42
1307600283736866817,2020-09-20,10:39:36,Razem,"@MZ_GOV_PL @MorawieckiM „Cieszę się, że coraz mniej obawiamy się tego wirusa, tej epidemii i to jest dobre podejście, bo on jest w odwrocie!” - @MorawieckiM",pl,2020-09-20 10:39:36
1307600198391169025,2020-09-20,10:39:15,Razem,"@MZ_GOV_PL „Bo rzeczywiście cała ta choroba została zwalczona. Jest pod kontrolą. Jest tak jak inne, jest wiele różnych chorób, nie będziemy się ich bali na zapas!” - @MorawieckiM",pl,2020-09-20 10:39:15
1307400338325069830,2020-09-19,21:25:05,Razem,Witamy na pokładzie @hevra_luv i @_pklebba ❤️  https://t.co/Nlug38uYPW,pl,2020-09-19 21:25:05
1307399922908618754,2020-09-19,21:23:26,Razem,@KretkowskaK @PoznanRazem Dziękujemy ❤️,pl,2020-09-19 21:23:26
1307237198312464387,2020-09-19,10:36:50,Razem,"@MZ_GOV_PL @MorawieckiM „Cieszę się, że coraz mniej obawiamy się tego wirusa, tej epidemii i to jest dobre podejście, bo on jest w odwrocie!” - @MorawieckiM",pl,2020-09-19 10:36:50
1307237146143547392,2020-09-19,10:36:37,Razem,"@MZ_GOV_PL @MorawieckiM „Bo rzeczywiście cała ta choroba została zwalczona. Jest pod kontrolą. Jest tak jak inne, jest wiele różnych chorób, nie będziemy się ich bali na zapas!” - @MorawieckiM",pl,2020-09-19 10:36:37
1307237087083667457,2020-09-19,10:36:23,Razem,@MZ_GOV_PL „Latem wirusy grypy i ten koronawirus też są słabsze! Dużo słabsze!” - @MorawieckiM,pl,2020-09-19 10:36:23
1306906333413810187,2020-09-18,12:42:05,Razem,"God morgen! Miło jest nam poinformować, że Potężny Duń... @ZandbergRAZEM został przewodniczącym polsko-duńskiej grupy parlamentarnej! Gratulujemy! Najlepsze życzenia płyną również do @_mkonieczny, który został współprzewodniczącym grupy polsko-palestyńskiej!  https://t.co/tIRvfOYfrb",pl,2020-09-18 12:42:05
1306876899361251329,2020-09-18,10:45:08,Razem,"@tomasz_orzech Ten stołek już zajęty, przykro nam 🤪",pl,2020-09-18 10:45:08
1306871073225539584,2020-09-18,10:21:59,Razem, https://t.co/BXz21XU2Hf,und,2020-09-18 10:21:59
1306870783814373377,2020-09-18,10:20:50,Razem,Tak było. Następnie omawialiśmy stworzenie Gwiezdnej Floty 🌟🧑‍🚀,pl,2020-09-18 10:20:50
1306823723664769025,2020-09-18,07:13:49,Razem,@B_Maciejewska @__Lewica @KotulaKat @ZandbergRAZEM @KarolinaPawli15 @K_Smiszek @AM_Zukowska @KretkowskaK @KUeberhan @wiosnabiedronia @MarcinKulasek 🎉,und,2020-09-18 07:13:49
1306822895751045120,2020-09-18,07:10:32,Razem,Brawo my ❤️   https://t.co/nvJ1QwIc6V,pl,2020-09-18 07:10:32
1306767328240168960,2020-09-18,03:29:44,Razem,"@otwarteklatki @__Lewica To my dziękujemy, to przede wszystkim sukces Wasz i innych organizacji prozwierzęcych! 🦊🐶🐮🦁",pl,2020-09-18 03:29:44
1306729838879875075,2020-09-18,01:00:46,Razem,"Ustawa o ochronie zwierząt przyjęta przez Sejm, a klub @__Lewica jako jedyny w całości zagłosował ZA! 💪💪💪 #SejmRP  Koniec hodowli na futra coraz bliżej! 🦊  https://t.co/C0qrME1Bqj",pl,2020-09-18 01:00:46
1306652116795166727,2020-09-17,19:51:55,Razem,Tak dla zakazu hodowli zwierząt na futra! Jednak pójdźmy dalej! Skończmy z chowem klatkowym. Zobaczcie wystąpienie @MagdaBiejat!  https://t.co/B5rkmJp3Tq,pl,2020-09-17 19:51:55
1306610313412968448,2020-09-17,17:05:49,Razem,Futra to fanaberia! Futra to tortury!   @_mkonieczny ostro o fermach futrzarskich!  #PiatkaDlaZwierzat  https://t.co/nrqtNFTYwC,pl,2020-09-17 17:05:49
1306596161805979652,2020-09-17,16:09:35,Razem,"Hej, Wrocław! Już w tę sobotę pierwszy przystanek kongresów regionalnych @__Lewica! Zobaczycie na nim m. in. @ZandbergRAZEM, @RobertBiedron  i @wlodekczarzasty!   Program 👉  https://t.co/mszYKcapRK  https://t.co/gj6kUAMl6V",pl,2020-09-17 16:09:35
1306576428457234435,2020-09-17,14:51:10,Razem,@KarolWalczak9 @K_Kaminski_ @KONFEDERACJA_ @pisorgpl Tutaj to już prawie rząd stworzony musiał być  https://t.co/K4qBU5E6Ba,pl,2020-09-17 14:51:10
1306575420221984774,2020-09-17,14:47:09,Razem,@K_Kaminski_ @pisorgpl XDDD,und,2020-09-17 14:47:09
1306572186464014336,2020-09-17,14:34:18,Razem,"""Protestuje paru milionerów, którzy dorobili się na okrucieństwie zwierząt i ich pacynki z brunatnych ław"" - @ZandbergRAZEM 👇   https://t.co/88CFmY7jH9",pl,2020-09-17 14:34:18
1306533239146926080,2020-09-17,11:59:33,Razem,Zobaczcie całe wystąpienie Maćka na naszym kanale na YouTube:  https://t.co/VrOVpLitQv,pl,2020-09-17 11:59:33
1306533237142048769,2020-09-17,11:59:32,Razem,"Dzieciaki z domów dziecka nie powinny płacić podatku spadkowego!  Trzeba za to wprowadzić normalny, europejski podatek od dziedziczenia ogromnych fortun. Wielu najbogatszych jest nimi nie przez pracę i zdolności, ale dlatego, że umarł im ojciec.  @_mkonieczny 👇  https://t.co/MWp4aKqq8m",pl,2020-09-17 11:59:32
1306312466759065601,2020-09-16,21:22:16,Razem,"@jazminalcatras @ZandbergRAZEM Tak było, nie kłamię!  https://t.co/RmgpNWWWWI",pl,2020-09-16 21:22:16
1306295625965858816,2020-09-16,20:15:21,Razem,"Nie przegapcie tego!  @ZandbergRAZEM: Wbrew temu, o czym marzy pan Bosak, Polacy nie są barbarzyńcami. I skończcie z tymi godnymi pożałowania lamentami z brunatnych ław!  Tak dla praw zwierząt! 🦣🐁  https://t.co/j05aEl2716",pl,2020-09-16 20:15:21
1306248963226587139,2020-09-16,17:09:56,Razem,"Typowy PiS❗️ Kolanem chce przepchnąć skandaliczne zapisy o bezkarności! Zgodnie z przepisem będzie można kraść, oszukiwać, używać siły i przemocy, wystarczy, że przykryje się to ""walką z pandemią"". Jesteśmy przeciwko takim nadużyciom. Będziemy głosować przeciw #BezkarnośćPlus❗️  https://t.co/4ErW8FdwXa",pl,2020-09-16 17:09:56
1306192019879088134,2020-09-16,13:23:40,Razem,"Czytajcie wątek, @wlodekczarzasty jak zawsze w najwyższej formie 👇",pl,2020-09-16 13:23:40
1306157696828215296,2020-09-16,11:07:16,Razem,Dołącz do nas!  https://t.co/4uCsRFPrUH,pl,2020-09-16 11:07:16
1306157695255408642,2020-09-16,11:07:16,Razem,"5⃣0⃣ i 6⃣8⃣. W 50 lat straciliśmy 68 proc. populacji dzikich zwierząt. Tak, przez kapitalizm i nieposkromioną chęć zysku. A będzie jeszcze gorzej przez kryzys klimatyczny. Możesz to zmienić. Dołącz do nas i działaj w obronie klimatu i środowiska. Z nami masz realny wpływ.  https://t.co/htmkVgaDJJ",pl,2020-09-16 11:07:16
1305946789527392256,2020-09-15,21:09:12,Razem,@SThemanagement @ZandbergRAZEM Podkarpackie 8 listopada ❤️,pl,2020-09-15 21:09:12
1305940195351629825,2020-09-15,20:43:00,Razem,@a_kulig @ZandbergRAZEM Małopolska na mapie jest 17 października ❤️,pl,2020-09-15 20:43:00
1305893931067023360,2020-09-15,17:39:10,Razem,"@Olszewski_Luk @ZandbergRAZEM Tak, sobotę, omyłka 🤪",pl,2020-09-15 17:39:10
1305860909664010240,2020-09-15,15:27:57,Razem,2⃣ Zajrzyjcie tutaj:  https://t.co/mszYKcs1gk,pl,2020-09-15 15:27:57
1305860907436830721,2020-09-15,15:27:56,Razem,"Halo, Wrocław, słyszymy się? Stolica Dolnego Śląska to pierwszy przystanek na mapie regionalnych konwencji Lewicy 🌹   Już w tę niedzielę będziecie mogli uczestniczyć w naszych panelach dyskusyjnych. Na nich wystąpi m. in. @ZandbergRAZEM.   Co w programie? 👉2⃣  https://t.co/Iecgy2avv6",pl,2020-09-15 15:27:56
1305852652048322562,2020-09-15,14:55:08,Razem,Zobaczcie całe wystąpienie @dgpopiolek na naszym YouTube!  https://t.co/Yh5slGBLLO,pl,2020-09-15 14:55:08
1305840514315563009,2020-09-15,14:06:54,Razem,W dobie kryzysu klimatycznego dbanie o środowisko to priorytet. Dlatego nowelizujemy prawo wodne. Zobaczcie wystąpienie @dgpopiolek na Jesiennej Ramówce Lewicy. #Lewica 🏞️🌳  https://t.co/uxvYxmqjn1,pl,2020-09-15 14:06:54
1305563178055667715,2020-09-14,19:44:52,Razem,".@_mkonieczny w @faktypofaktach: Na jak silnych podstawach zbudowana jest postać, czy ruch, że takie coś jak filmik z imprezy i zmiana muzyki u didżejki jest w stanie zachwiać nową nadzieją, czyli Rafałem Trzaskowskim? Opierajmy politykę na programach, nie na samym wizerunku.",pl,2020-09-14 19:44:52
1305562116238249986,2020-09-14,19:40:39,Razem,".@_mkonieczny w @faktypofaktach: Przemysł futerkowy zatrudnia bardzo niewiele osób, to tylko wpływowe lobby. #Lewica oczywiście będzie głosować za tymi ustawami. Mam nadzieję, że @pisorgpl nie stchórzy i nie wycofa w ostatnim momencie tego projektu z porządku obrad.",pl,2020-09-14 19:40:39
1305561638540541953,2020-09-14,19:38:45,Razem,".@_mkonieczny w @faktypofaktach: Prezes Kaczyński ma ogromną władze już od lat. Nie jest to jego pierwsze podejście, żeby pokonać lobby futrzarskie i żeby skończyć z konkurowaniem w okrucieństwie wobec zwierząt.",pl,2020-09-14 19:38:45
1305560638148706305,2020-09-14,19:34:46,Razem,".@_mkonieczny w @faktypofaktach: Jednak polityka @pisorgpl sprawia, że nasi partnerzy z zachodu nie odbierają nas jako adwokata Białorusi. Wystarczy spojrzeć na to, co dziś się dzieje w Parlamencie Europejskim.",pl,2020-09-14 19:34:46
1305560235080323072,2020-09-14,19:33:10,Razem,".@_mkonieczny w @faktypofaktach: Musimy jako Polska być przygotowani, że Białoruś może zaliczyć głęboki kryzys. Deklarujemy pełne wsparcie w kwestii demokratyzacji Białorusi.",pl,2020-09-14 19:33:10
1305559977332015105,2020-09-14,19:32:09,Razem,".@_mkonieczny w @faktypofaktach: Wszystkie strony polityczne zgadzają się, że Białoruś potrzebuje demokratycznych i transparentnych wyborów. Niestety, obawiam się, ile reżim Łukaszenki jest w stanie przetrwać na tej czy innej kroplówce.  https://t.co/WLIs8X9USF",pl,2020-09-14 19:32:09
1305519206834884608,2020-09-14,16:50:08,Razem,Zobaczcie całe wystąpienie @_mkonieczny na Jesiennej Ramówce Lewicy:  https://t.co/bjm4A3M3KP,pl,2020-09-14 16:50:08
1305519012781133824,2020-09-14,16:49:22,Razem,Czy @pisorgpl naprawdę chce walczyć z kryzysem gospodarczym strzelając do niego z czołgów? @_mkonieczny nie zostawia suchej nitki na nowelizacji budżetu! Zobaczcie! 👇  https://t.co/UE6eFalQ6z,pl,2020-09-14 16:49:22
1305458026879553536,2020-09-14,12:47:02,Razem,"Szanujemy ""Piątkę dla zwierząt"". Jednak rząd mógłby wziąć więcej pomysłów z naszego programu, na przykład tak elementarną rzecz, jaką jest szacunek dla praw człowieka.  Zobaczcie wystąpienie @MagdaBiejat w @Graffiti_PN na antenie @PolsatNewsPL 👇  https://t.co/EdGkxGmylr",pl,2020-09-14 12:47:02
1305170932990980097,2020-09-13,17:46:13,Razem,"RUSZAMY W TRASĘ! 🚄  Dziś Jesienną Ramówką Lewicy zainaugurowaliśmy szereg konwencji regionalnych. Już teraz serdecznie Was na nie zapraszamy, na nich będziecie mogli współtworzyć program klubu Lewicy na 2023!  Trzymajcie rękę na pulsie, będzie się działo! 🎉  https://t.co/3QgABtUjNb",pl,2020-09-13 17:46:13
1305160778270597121,2020-09-13,17:05:52,Razem,Zobaczcie całe wystąpienie:  https://t.co/eMTy8iiNVN,pl,2020-09-13 17:05:52
1305160343266746368,2020-09-13,17:04:09,Razem,"Miliardy na karabiny, a grosze na ochronę zdrowia. Czy @pisorgpl chce do nowotworów i koronawirusa strzelać?!  Zobaczcie mocne wystąpienie @mmzawisza na Jesiennej Ramówce Lewicy!  https://t.co/rLVQ348vU2",pl,2020-09-13 17:04:09
1305116122254127104,2020-09-13,14:08:26,Razem,"Lewica zawsze wygrywa wtedy, kiedy stoi po stronie człowieka i dzisiaj wszystkie propozycje będą dotyczyły najważniejszych kwestii: służby zdrowia, polityki społecznej, klimatu, edukacji, nowoczesnych technologii, świadczeń kryzysowych.  https://t.co/YFc8vE825p",pl,2020-09-13 14:08:26
1305101187780407296,2020-09-13,13:09:05,Razem,"@wierchowienski Z sezonu na sezon będzie coraz lepiej. I ostatni sezon spotkań nie będzie takim ostatnim sezonem Gry o Tron, tylko będzie tak dobry jak końcówka np. Dark ;)",pl,2020-09-13 13:09:05
1305100456235073541,2020-09-13,13:06:11,Razem,"@wierchowienski Spokojnie, to start. Teraz szykujcie się konwencje regionalne :)",pl,2020-09-13 13:06:11
1305099271461629954,2020-09-13,13:01:28,Razem,Już po konwencji Jesienna Ramówka #Lewicy! Ruszamy teraz w Polskę na konwencje regionalne! Bądźcie tam z nami! ❤️  https://t.co/01A1GgJIBq,pl,2020-09-13 13:01:28
1304404942015389696,2020-09-11,15:02:27,Razem,@donald_PL_ Bążur,pl,2020-09-11 15:02:27
1304385089405583360,2020-09-11,13:43:34,Razem,"Zawsze po stronie kobiet! Z #OPZZ bronimy matek, które urodziły w czasie pandemii. Tarcze antykryzysowe oznaczały mniejsze pensje, a mniejsza pensja, to mniejszy macierzyński. To skrajnie niesprawiedliwe wobec mam. Chcemy wyrównania świadczeń! Zobaczcie wystąpienie @MagdaBiejat!  https://t.co/2mZOrBf6Km",pl,2020-09-11 13:43:34
1304132767651958784,2020-09-10,21:00:56,Razem,Też słyszycie dźwięk błędu z Windowsa?  https://t.co/QqvWkPDgXA,pl,2020-09-10 21:00:56
1304014042504278016,2020-09-10,13:09:09,Razem, https://t.co/1Rekl6d0cj,und,2020-09-10 13:09:09
1304014041082454016,2020-09-10,13:09:09,Razem,"2⃣ Prawo myśliwego do polowania nie może być nadrzędne wobec naszego prawa do bezpiecznego spacerowania po lesie czy łące. Nie będziemy mogli bezpiecznie cieszyć się przyrodą, dopóki nie będziemy ściśle regulować i kontrolować myśliwych. Dość przywilejów dla lobby myśliwskiego!",pl,2020-09-10 13:09:09
1304014039186628609,2020-09-10,13:09:09,Razem,"Znacie to? Myśliwi zastrzelił X, bo pomylił X z dzikiem. Jaką możemy mieć pewność, że myśliwy, który nie potrafi odróżnić konia od dzika, nie zastrzeli naszego psa, albo nas samych podczas spaceru w lesie? 1⃣  https://t.co/ji77jFXp1m",pl,2020-09-10 13:09:09
1304005019595878400,2020-09-10,12:33:18,Razem,@AM_Zukowska Dziwny ten kompas polityczny ;),pl,2020-09-10 12:33:18
1303942722835877889,2020-09-10,08:25:45,Razem, https://t.co/5X0qR6usg5,und,2020-09-10 08:25:45
1303939486620037123,2020-09-10,08:12:54,Razem,"""Natomiast kiedy religijni fanatycy szczują na mniejszości, atakują niewinnych ludzi, to nie będę milczeć. Jestem zwolennikiem radykalnego poglądu, że jak kogoś prześladują, to należy stanąć w jego obronie, a nie odwracać wzrok"". - @ZandbergRAZEM   https://t.co/psiCAyqCly",pl,2020-09-10 08:12:54
