id,conversation_id,date,time,tweet,language,timestamp
1318155111575814144,1318148862851321856,2020-10-19,13:40:43,@pisorgpl @MZ_GOV_PL @a_niedzielski Może ktoś podpowie Niedzielskiemu że + wynik testu nie oznacza że dana osoba jest chora a on z uporem maniaka cały czas to powtarza. Co do maseczek to niszczą one płuca i powodują niedotlenienie organizmu. Pandemię mamy taką że bankrutują zakłady pogrzebowe! 😉😉😉,pl,2020-10-19 13:40:43
1318155023352778752,1318148862851321856,2020-10-19,13:40:22,"@pisorgpl @MZ_GOV_PL @a_niedzielski Kończcie ten temat i dom wariatów jaki stworzyliście razem z @WHO  Śmiertelność COVID19 jest zbliżona do śmiertelności chorych na grypę. Co z chorymi na raka, cukrzycę, serce? Bierzecie za nich odpowiedzialność czy nie?",pl,2020-10-19 13:40:22
1318154618023661569,1318148862851321856,2020-10-19,13:38:45,@pisorgpl @MZ_GOV_PL @a_niedzielski Jarek załóż maskę. Słyszałeś?,pl,2020-10-19 13:38:45
1318154585446453249,1318149295883898881,2020-10-19,13:38:37,@pisorgpl @MZ_GOV_PL @a_niedzielski Wszystkie ... 🤦  https://t.co/dlFLhKOGm6,pl,2020-10-19 13:38:37
1318154278255489024,1318154278255489024,2020-10-19,13:37:24,@pisorgpl i rząd  z #COVID19 #koronawirus to chyba są już na moście w Zaleszczykach...,pl,2020-10-19 13:37:24
1318154011183403008,1318148862851321856,2020-10-19,13:36:21,@pisorgpl @MZ_GOV_PL @a_niedzielski Naprawdę? Suweren wie?,pl,2020-10-19 13:36:21
1318153790982422529,1318148155985268737,2020-10-19,13:35:28,@pisorgpl @MZ_GOV_PL @a_niedzielski Nie jestem waszym fanem ale musicie tych wychodowanych przez was na wyborach głupków przywołać do porządku i to bardziej zdecydowanie. Polska padła ofiarą waszej propagandy wyborczej teraz musicie ostro i zdecydowanie działać. Użyjcie @prezydentpl i prezesa inaczej będzie źle!,pl,2020-10-19 13:35:28
1318153690482704385,1318147552647303169,2020-10-19,13:35:04,@pisorgpl @MZ_GOV_PL @a_niedzielski  https://t.co/Ww3jH30j5B,und,2020-10-19 13:35:04
1318153628063064064,1318152497601667072,2020-10-19,13:34:49,"@pisorgpl @PiotrGlinski Będzie oświadczać się komuś czy oświadczy, że przepisał majątek na żonę?",pl,2020-10-19 13:34:49
1318153556231323648,1318152497601667072,2020-10-19,13:34:32,@pisorgpl @PiotrGlinski ***** *** ...😁🤓,und,2020-10-19 13:34:32
1318153499394363395,1318152497601667072,2020-10-19,13:34:19,"@pisorgpl @PiotrGlinski Wicepremier poda się do dymisji i będzie pracował jako wolontariusz na Narodowym.  Tak, wiemy.",pl,2020-10-19 13:34:19
1318153454229991429,1318148289745854465,2020-10-19,13:34:08,@pisorgpl @MZ_GOV_PL @a_niedzielski Za ile?,it,2020-10-19 13:34:08
1318153422508535808,1318147552647303169,2020-10-19,13:34:00,@pisorgpl @MZ_GOV_PL @a_niedzielski Co macie?  https://t.co/d3mFblqEdg,pl,2020-10-19 13:34:00
1318153328694525952,1318149295883898881,2020-10-19,13:33:38,"@pisorgpl @MZ_GOV_PL @a_niedzielski Acha. Teraz to wszystkie ręce. Bo własne, klejące się PiSowskie rączki to przez ostatnie pół roku to tylko nagrody potrafiły przytulać.",pl,2020-10-19 13:33:38
1318153214773088256,1318064374666461184,2020-10-19,13:33:11,@pisorgpl @PiotrMuller @tvp_info Podejmujecie działania? Czas na to był od wiosny!,pl,2020-10-19 13:33:11
1318153206732607488,1318148155985268737,2020-10-19,13:33:09,@pisorgpl @MZ_GOV_PL @a_niedzielski Proszę zadbać o wpisanie ich do ustawy.,pl,2020-10-19 13:33:09
1318153059059511296,1318148862851321856,2020-10-19,13:32:34,"@pisorgpl @MZ_GOV_PL @a_niedzielski a młoteusz mówił, że wirusa nie ma, że nie trzeba się go bać; kłamał? ta krynica prawdomówności??? no żesz kurwa, niemożliwe",pl,2020-10-19 13:32:34
1318153021017231362,1318152497601667072,2020-10-19,13:32:24,"@pisorgpl @PiotrGlinski Mam nadzieję, że poda się do dymisji a za nim cały rząd.",pl,2020-10-19 13:32:24
1318152999559114753,1318152497601667072,2020-10-19,13:32:19,"@pisorgpl @PiotrGlinski Nie, dzieki, kleje pierogi.",pl,2020-10-19 13:32:19
1318152999227822080,1318148155985268737,2020-10-19,13:32:19,"@pisorgpl @MZ_GOV_PL @a_niedzielski A gdzie podstawa prawna? W dupie macie prawo, to ludzie was też mają w dupie. Pół roku nie potraficie napisać ustawy",pl,2020-10-19 13:32:19
1318152940536926209,1318064374666461184,2020-10-19,13:32:05,"@pisorgpl @PiotrMuller @tvp_info Rząd miał od marca czas na przygotowanie:drożności systemu testowania, procedur przesunięć kadrowych w służbie zdrowia, zaangażowania studentów ostatniego roku medycyny, respiratorów, środków ochrony osobistej, logistyki. Robił kampanię Dudzie i teraz Polacy za to zapłacą. Życiem",pl,2020-10-19 13:32:05
1318152912380563456,1318148155985268737,2020-10-19,13:31:59,"@pisorgpl @MZ_GOV_PL @a_niedzielski Dlaczego tych restrykcji nie było w trakcie wyborów? Czyżby wirus nie był w odwrocie? Cóż za niefortunna pomyłka, która kosztowała wielu ludzi utratę zdrowia i życia.",pl,2020-10-19 13:31:59
1318152912057544707,1318148862851321856,2020-10-19,13:31:58,@pisorgpl @MZ_GOV_PL @a_niedzielski Ryzyko generuje rząd @pisorgpl i #zjednoczonaprawica poprzez zaniechania i działania na ośle. Król jest nagi tylko dlaczego ludzie maja umierać przez Was,pl,2020-10-19 13:31:58
1318152747619942400,1318152497601667072,2020-10-19,13:31:19,@pisorgpl @PiotrGlinski Strata czasu.,pl,2020-10-19 13:31:19
1318152714728165376,1318148155985268737,2020-10-19,13:31:11,@pisorgpl @MZ_GOV_PL @a_niedzielski Nie da się 😉,pl,2020-10-19 13:31:11
1318152598659207168,1318148862851321856,2020-10-19,13:30:44,@pisorgpl @MZ_GOV_PL @a_niedzielski Taki problem przez 6 miesięcy dodać jeden zapis w ustawie z dnia 5 grudnia 2008 r. o zapobieganiu oraz zwalczaniu zakażeń i chorób zakaźnych u ludzi w art. 46.4 ?,pl,2020-10-19 13:30:44
1318152579197657088,1318148862851321856,2020-10-19,13:30:39,@pisorgpl @MZ_GOV_PL @a_niedzielski  https://t.co/L6pyg6lzyZ,und,2020-10-19 13:30:39
1318152352621363201,1318148155985268737,2020-10-19,13:29:45,@pisorgpl @MZ_GOV_PL @a_niedzielski Teraz ? Wasz suweren nie potraktuje tego poważnie,pl,2020-10-19 13:29:45
1318152317674323970,1318148155985268737,2020-10-19,13:29:37,"@pisorgpl @MZ_GOV_PL @a_niedzielski Na nic wasze apele, prezio ma to w dupie.",pl,2020-10-19 13:29:37
1318151834960334848,1318148862851321856,2020-10-19,13:27:42,"@pisorgpl @MZ_GOV_PL @a_niedzielski Święta prawda, dobrze, że jest w końcu minister, który potrafi to powiedzieć swoim kolegom z rządu i parlamentu.",pl,2020-10-19 13:27:42
1318151773807398912,1318149295883898881,2020-10-19,13:27:27,@pisorgpl @MZ_GOV_PL @a_niedzielski Idiota Sasin już przeprosił lekarzy?,pl,2020-10-19 13:27:27
1318151751489511426,1318148155985268737,2020-10-19,13:27:22,@pisorgpl @MZ_GOV_PL @a_niedzielski Przed wyborami mogliście poważnie traktować wirusa a nie teraz jak nie wiadomo jaki to wirus w rzeczywistości powoduje ze ludzie chorują ! Mojego głosu już nie macie ! Odnośnie restrykcji to od początku były one nieprzemyślane i to wasza zasługa że dzisiaj wielu się nie stosuje.,pl,2020-10-19 13:27:22
1318151602226761728,1318147552647303169,2020-10-19,13:26:46,@pisorgpl @MZ_GOV_PL @a_niedzielski Za późno. Pół roku zmarnowane. Macie setki ofiar na sumieniu i bilans wzrośnie.,pl,2020-10-19 13:26:46
1318151392691933190,1318148862851321856,2020-10-19,13:25:56,"@pisorgpl @MZ_GOV_PL @a_niedzielski Osoby, które namawiały do chodzenia bez maseczek, narażały społeczeństwo na niewyobrażalne zagrożenie utraty zdrowia i życia. Przyczyniły się także do rozszerzenia pandemii.",pl,2020-10-19 13:25:56
1318151307337863168,1318148862851321856,2020-10-19,13:25:36,@pisorgpl @MZ_GOV_PL @a_niedzielski Powiedzcie to kaczorowi,pl,2020-10-19 13:25:36
1318151211393175554,1318148155985268737,2020-10-19,13:25:13,@pisorgpl @MZ_GOV_PL @a_niedzielski Powiem Krótko WYpierd....Ć !!,pl,2020-10-19 13:25:13
1318151133504937984,1318148862851321856,2020-10-19,13:24:54,@pisorgpl @MZ_GOV_PL @a_niedzielski no i patrzcie - nie pomogły maseczki kto by się spodziewał  https://t.co/05nOKoUcwY,pl,2020-10-19 13:24:54
1318151124625596418,1318148155985268737,2020-10-19,13:24:52,"@pisorgpl @MZ_GOV_PL @a_niedzielski Gdzie respiratory od handlarza bronią? Jeżeli ich nie ma, to gdzie zajumane siano? Co robiliście przez ostatnie pół roku poza zajmowaniem się sobą, synekurami i swoimi szemranymi geszeftami?",pl,2020-10-19 13:24:52
1318150996565131274,1318148862851321856,2020-10-19,13:24:22,"@pisorgpl @MZ_GOV_PL @a_niedzielski Łóżek w szpitalach brak, respiratorów brak, lekarzy brak, lekarstw brak, teraz to tylko nadzieja w maseczkach... No i modlitwie w kościołach!",pl,2020-10-19 13:24:22
1318150925442289665,1318148155985268737,2020-10-19,13:24:05,"@pisorgpl @MZ_GOV_PL @a_niedzielski niech pisiory się teraz nie ośmieszają z apelami. Ośmieliliście prostactwo, sami wykpiewaliście maski, to teraz mamy co mamy.  NIE MA SIE JUZ CZEGO BAC! DOBRZE ZE NIE MACIE MASECZEK",pl,2020-10-19 13:24:05
1318150751848484865,1318149295883898881,2020-10-19,13:23:23,"@pisorgpl @MZ_GOV_PL @a_niedzielski może odwołać Radziwiła i wysłać go do szpitala, inny może być wojewodą....",pl,2020-10-19 13:23:23
1318150682847969280,1318149295883898881,2020-10-19,13:23:07,@pisorgpl @MZ_GOV_PL @a_niedzielski Sasin wie lepiej,pl,2020-10-19 13:23:07
1318150539956359170,1318149295883898881,2020-10-19,13:22:33,"@pisorgpl @MZ_GOV_PL @a_niedzielski Lepiej milczcie, grabarze służby zdrowia.",pl,2020-10-19 13:22:33
1318150405730304002,1318148155985268737,2020-10-19,13:22:01,"@pisorgpl @MZ_GOV_PL @a_niedzielski Gówno wprowadziliście. Większość przepisów to buble, których nawet się nie da egzekwować w sądzie...",pl,2020-10-19 13:22:01
1318150244467724293,1318148862851321856,2020-10-19,13:21:22,@pisorgpl @MZ_GOV_PL @a_niedzielski . Skończcie już pierdolić 😑  NIE ŻYCZĘ SOBIE ⬇⬇⬇  https://t.co/sBEspq8xl9,pl,2020-10-19 13:21:22
1318150210040811526,1318148862851321856,2020-10-19,13:21:14,@pisorgpl @MZ_GOV_PL @a_niedzielski Tak? Ciekawe....,pl,2020-10-19 13:21:14
1318150170652147712,1318148862851321856,2020-10-19,13:21:05,@pisorgpl @MZ_GOV_PL @a_niedzielski  https://t.co/GLzHkUB4wN,und,2020-10-19 13:21:05
1318150119645208576,1318149295883898881,2020-10-19,13:20:53,"@pisorgpl @MZ_GOV_PL @a_niedzielski Raz dziękujemy, raz oskarżamy o brak zaangażowania... Jak u Orwella, wczorajszy wróg w nowym wydaniu wiadomości może być już sojusznikiem. Jak tu nadążyć za tym wszystkim.",pl,2020-10-19 13:20:53
1318150098996658176,1318148862851321856,2020-10-19,13:20:48,@pisorgpl @MZ_GOV_PL @a_niedzielski Ale przecież pan Szumowski się naśmiewał z noszenia maseczek 🤔🤔🤔,pl,2020-10-19 13:20:48
1318150007778926595,1318149295883898881,2020-10-19,13:20:26,@pisorgpl @MZ_GOV_PL @a_niedzielski Ty to z pokładu wyp******aj bo ciągniesz statek na dno,pl,2020-10-19 13:20:26
1318149891663810564,1318148155985268737,2020-10-19,13:19:58,"@pisorgpl @MZ_GOV_PL @a_niedzielski Kaczyński, Morawiecki, Duda i ska do dymisji i pod sąd‼️",pl,2020-10-19 13:19:58
1318149873775017984,1318149295883898881,2020-10-19,13:19:54,"@pisorgpl @MZ_GOV_PL @a_niedzielski Każdy wykonuje swoje obowiązki. Każdy powinien w pełni realizować swoje powołanie. Ekspedientki, recepjoniści, listonosze też. Nam nikt nie dziękuję. Szkoda",pl,2020-10-19 13:19:54
1318149681915068418,1318149295883898881,2020-10-19,13:19:08,@pisorgpl @MZ_GOV_PL @a_niedzielski Na pokład statku w którym wcześniej zrobiliśmy rozsuwane dno.,pl,2020-10-19 13:19:08
1318149559189671939,1318148862851321856,2020-10-19,13:18:39,"@pisorgpl @MZ_GOV_PL @a_niedzielski Tylko czemu jest więcej pouczeń niż mandatów ,czy nie można przegłosować ustawy i egzekwować a kasę przeznaczyć na ratowników lekarzy itp?",pl,2020-10-19 13:18:39
1318149543771385856,1318149543771385856,2020-10-19,13:18:35,@pisorgpl  https://t.co/mfWPzLqGLO,und,2020-10-19 13:18:35
1318149434459521024,1318148862851321856,2020-10-19,13:18:09,@pisorgpl @MZ_GOV_PL @a_niedzielski To atak na Kaczyńskiego!,pl,2020-10-19 13:18:09
1318149279123410944,1318148862851321856,2020-10-19,13:17:32,@pisorgpl @MZ_GOV_PL @a_niedzielski Idę przepolować krowy na pole to też muszę mieć maseczkę? Czy wy jesteście normalni?,pl,2020-10-19 13:17:32
1318149245111832576,1318094846750564352,2020-10-19,13:17:24,@pisorgpl @AndrzejDuda @CzarnekP  https://t.co/0GUQy6pPxD,und,2020-10-19 13:17:24
1318149197409955840,1318148155985268737,2020-10-19,13:17:13,@pisorgpl @MZ_GOV_PL @a_niedzielski Czy apel obowiązuje tez Jarosława Kaczyńskiego i rząd ? Bo ci dość chętnie promowali nienoszenie maseczek .,pl,2020-10-19 13:17:13
1318149115843399681,1318148862851321856,2020-10-19,13:16:53,@pisorgpl @MZ_GOV_PL @a_niedzielski Jakie ryzyko? Grypy w sezonie jesiennym? Dajcie ludziom żyć.,pl,2020-10-19 13:16:53
1318149114555674626,1318148862851321856,2020-10-19,13:16:53,@pisorgpl @MZ_GOV_PL @a_niedzielski XD,und,2020-10-19 13:16:53
1318149043411931137,1318149043411931137,2020-10-19,13:16:36,"@pisorgpl @PremierRP  Tak wygląda Państwo Prawa i Sprawiedliwości? Stadiony,  czemu i komu mają służyć?   https://t.co/RtoxCfc5U5",pl,2020-10-19 13:16:36
1318149024428531712,1318105503994728448,2020-10-19,13:16:32,@pisorgpl @MorawieckiM 🖕💩🦆⚰️  https://t.co/1hn4irEWpT,und,2020-10-19 13:16:32
1318149023598071808,1318148862851321856,2020-10-19,13:16:31,@pisorgpl @MZ_GOV_PL @a_niedzielski idźcie w hoooy,pl,2020-10-19 13:16:31
1318149019202355200,1318148155985268737,2020-10-19,13:16:30,"@pisorgpl @MZ_GOV_PL @a_niedzielski Apeluję o odpieprzenie się. Stanowicie dziurawe prawo, sami się do tego nie stosujecie a nam będziecie gadać co mamy robić?",pl,2020-10-19 13:16:30
1318148980564439041,1318148289745854465,2020-10-19,13:16:21,"@pisorgpl @MZ_GOV_PL @a_niedzielski ""pożar w burdelu""  https://t.co/Y0oHRwH36Z",pl,2020-10-19 13:16:21
1318148934963953664,1318148155985268737,2020-10-19,13:16:10,@pisorgpl @MZ_GOV_PL @a_niedzielski ROZLICZYMY WAS PRZY URNACH A KTO WIE MOŻE I NA ULICY ! #NadzwyczajnaKsataPiS  https://t.co/ZKsYSyVoJC,pl,2020-10-19 13:16:10
1318148837207363589,1318065724347338752,2020-10-19,13:15:47,"@pisorgpl @PiotrMuller @tvp_info Kłamiecie jak PO! Nadużyliście zaufanie wielu swoich wyborców,popełniliście niewybaczalne błędy i niszczycie wszystko co stanie wam na drodze, żeby wprowadzać kolejne  absurdalne decyzje. Ja jako wasz (były) wyborca na pewno tego nie zapomnę i jestem przekonany, że nie tylko ja.",pl,2020-10-19 13:15:47
1318148737827569665,1318148155985268737,2020-10-19,13:15:23,"@pisorgpl @MZ_GOV_PL @a_niedzielski W wakacje nikt nie apelował. Jechałem komunikacja zbiorowa raz i to było jak kubeł wody - w pociągu (regionalnym) tłumek, wszyscy bez maseczek. Stanąłem w rogu jak najdalej od innych to na kolejnych stacjach doszli ludzie, którzy bez masek rozmawiali ze sobą 'przedzieleni' mną...",pl,2020-10-19 13:15:23
1318148722031841281,1318148155985268737,2020-10-19,13:15:20,"@pisorgpl @MZ_GOV_PL @a_niedzielski Szkoda, że nie potraktowaliście poważnie zagrożenia i pół roku zmarnowaliście na zabawę w stołki 😡",pl,2020-10-19 13:15:20
1318148651592679427,1318148289745854465,2020-10-19,13:15:03,"@pisorgpl @MZ_GOV_PL @a_niedzielski Czyli przyznajecie, że straciliście kontrolę? Kiedy tuba propagandowa @TVPiS o tym powie?",pl,2020-10-19 13:15:03
1318148537528553483,1318148155985268737,2020-10-19,13:14:36,@pisorgpl @MZ_GOV_PL @a_niedzielski ja bede,nl,2020-10-19 13:14:36
1318148376643461121,1318147552647303169,2020-10-19,13:13:57,"@pisorgpl @MZ_GOV_PL @a_niedzielski Szkoda,że działacie dynamicznie kiedy ludzie już umierają w karetkach.Ta dynamika przydałaby się 6mies temu.Jesteście jak student,który balował cały semestr i tuż przed egzaminem nadrabia zaległości. Może się uda a może nie.Tylko tutaj idzie o życie obywatelu nie ocenę w indeksie",pl,2020-10-19 13:13:57
1318148358972837889,1318148358972837889,2020-10-19,13:13:53,"@pisorgpl @PremierRP Nie łamcie Prawa RP! Mandaty są niezgodne z prawem. Tak wygląda Państwo Prawa i Sprawiedliwości? Stadiony,  czemu i komu mają służyć?   https://t.co/RtoxCfc5U5",pl,2020-10-19 13:13:53
1318148279394275329,1318148155985268737,2020-10-19,13:13:34,@pisorgpl @MZ_GOV_PL @a_niedzielski Nie ma podstawy prawnej do nakazu noszenia maseczek w przestrzeni publicznej w całym kraju przez ogół społeczeństwa. Nie przyjmujcie mandatów. Kierujcie sprawę do sądów.,pl,2020-10-19 13:13:34
1318148247513370626,1318148155985268737,2020-10-19,13:13:26,@pisorgpl @MZ_GOV_PL @a_niedzielski idźcie w hoooy,pl,2020-10-19 13:13:26
1318148151661023235,1318147552647303169,2020-10-19,13:13:04,@pisorgpl @MZ_GOV_PL @a_niedzielski Wzmożonej????? w sensie wzmożone wypłaszczenie?????,pl,2020-10-19 13:13:04
1318148097642500096,1318147552647303169,2020-10-19,13:12:51,@pisorgpl @MZ_GOV_PL @a_niedzielski Dynamicznie to sobie premie wypłacicie!! Trzeba było działać jak był czas a nie prowadzić kampanie wyborcze i gryźć się wewnętrznie o stołki bando nieudaczników i pasożytów ‼️,pl,2020-10-19 13:12:51
1318147828972244992,1318147552647303169,2020-10-19,13:11:47,@pisorgpl @MZ_GOV_PL @a_niedzielski ***** ***,und,2020-10-19 13:11:47
1318147645827878917,1318105503994728448,2020-10-19,13:11:03,"@pisorgpl @MorawieckiM A morderstwo nadal nie wyjaśnione, i ktoś blokuje kanonizację Księdza Jerzego",pl,2020-10-19 13:11:03
1318147607265464320,1318147607265464320,2020-10-19,13:10:54,"@pisorgpl @PremierRP Nie łamcie Prawa RP! Mandaty są niezgodne z prawem. Tak wygląda Państwo Prawa i Sprawiedliwości? Stadiony,  czemu i komu mają służyć?   https://t.co/RtoxCfc5U5",pl,2020-10-19 13:10:54
1318143746169577474,1318105503994728448,2020-10-19,12:55:33,@pisorgpl @MorawieckiM Piotr Szczęsny tego też pamimętamy.,pl,2020-10-19 12:55:33
1318137937977090048,1318100117833089024,2020-10-19,12:32:28,@pisorgpl @PiotrMuller @tvp_info @PiotrMuller   Panie MULLER  Na czarną propagandę się panu zebrało z samego rana?!!  Ruszcie tyłki ze swoich stołków - Polacy umierają przez waszą głupotę i barbarzyństwo.  mjr rez. pil. Arkadiusz SZCZĘSNY #PrawdaiHonorTu154M  https://t.co/tKItwp3EaR,pl,2020-10-19 12:32:28
1318137331480748032,1318064374666461184,2020-10-19,12:30:04,@pisorgpl @PiotrMuller @tvp_info A lekarzy skąd weźmiecie? Będą nakazy pracy?,pl,2020-10-19 12:30:04
1318136777375469571,1318065724347338752,2020-10-19,12:27:52,"@pisorgpl @PiotrMuller @tvp_info Skonczcie ta parodie, czy wy uwazacie ludzi za totalnych glupkow, ktorzy nie rozumieja o co w tym wszystkim chodzi !!!",pl,2020-10-19 12:27:52
1318135240091668480,1318135240091668480,2020-10-19,12:21:45,@pisorgpl @MorawieckiM @PremierRP @MZ_GOV_PL @a_niedzielski with love #endPiS,en,2020-10-19 12:21:45
1318134706664255488,1318064374666461184,2020-10-19,12:19:38,@pisorgpl @PiotrMuller @tvp_info Spadac !!!,und,2020-10-19 12:19:38
1318134214890586113,1318134214890586113,2020-10-19,12:17:41,"@pisorgpl @PremierRP a gdzie ten wasz wiceminister bezpieczeństwa, który sam wynajmuje prywatną ochronę za pieniądze podatników, bo nie ufa SOPowi?! Że strachu jak za czasów stanu wojennego w 1981 schował się pod kołdrą?! Co za tchórz, a nie wiceminister 😂😂😂😂",pl,2020-10-19 12:17:41
1318133361626517504,1318105503994728448,2020-10-19,12:14:17,"@pisorgpl @MorawieckiM pierwsza kadencja pod znakiem długopisu, druga zapowiada się pod znakiem klęczenia",pl,2020-10-19 12:14:17
1318132924240330752,1318064374666461184,2020-10-19,12:12:33,@pisorgpl @PiotrMuller @tvp_info Nie za szybko te decyzje ?,pl,2020-10-19 12:12:33
1318132905688895490,1318105503994728448,2020-10-19,12:12:29,@pisorgpl @MorawieckiM A Adrian? No gdzie Adrian?,pl,2020-10-19 12:12:29
